2.422528164511215942e-01,-2.209199706213191630e-02,1.487120845682197989e-01,-5.739559287240302010e-02,4.597905095053745339e-01,-3.183590377858750431e-01,-1.906732794761362371e+00,-3.416844465339310966e-02,1.228870030503595112e+00,-1.925561589834327236e+00,2.486781999447054414e-01,-1.033528943229581554e+00,0.000000000000000000e+00
2.422528164511215942e-01,-2.209199706213191630e-02,1.487120845682197989e-01,-5.739559287240302010e-02,4.597905095053745339e-01,-3.183590377858750431e-01,-1.906732794761362371e+00,-3.416844465339310966e-02,1.228870030503595112e+00,-1.925561589834327236e+00,2.486781999447054414e-01,-1.033528943229581554e+00,0.000000000000000000e+00
2.348005668852666261e-01,-2.578848730880340875e-02,1.426535778916203367e-01,-5.918276197748420508e-02,4.056243858333449803e-01,-1.070091970040746299e-01,-2.054009471113896090e+00,-3.334783218005989147e-02,1.367060771912077755e+00,-2.187763200011343834e+00,2.660640536540644918e-01,-1.174925665707476252e+00,0.000000000000000000e+00
2.348005668852666261e-01,-2.578848730880340875e-02,1.426535778916203367e-01,-5.918276197748420508e-02,4.056243858333449803e-01,-1.070091970040746299e-01,-2.054009471113896090e+00,-3.334783218005989147e-02,1.367060771912077755e+00,-2.187763200011343834e+00,2.660640536540644918e-01,-1.174925665707476252e+00,0.000000000000000000e+00
2.284551489252687750e-01,-3.689823153756598834e-02,1.377762523857935517e-01,-6.116910322433835590e-02,2.894845973670668871e-01,1.721343540971151942e-01,-2.207646857648788874e+00,-3.248249191816558745e-02,1.317249090621248619e+00,-2.587763200011343745e+00,1.063028402509307857e-01,-1.479150068169324150e+00,0.000000000000000000e+00
2.284551489252687750e-01,-3.689823153756598834e-02,1.377762523857935517e-01,-6.116910322433835590e-02,2.894845973670668871e-01,1.721343540971151942e-01,-2.207646857648788874e+00,-3.248249191816558745e-02,1.317249090621248619e+00,-2.587763200011343745e+00,1.063028402509307857e-01,-1.479150068169324150e+00,0.000000000000000000e+00
2.216373136316930892e-01,-4.445534073306235678e-02,1.326333857625573709e-01,-6.269662713659225617e-02,4.378293981751539832e-01,-9.512968223824708192e-02,-2.079838938868145526e+00,-3.158243427327608877e-02,1.351600236665468469e+00,-2.919734137535057616e+00,3.013328785192496972e-02,-1.700600307249809928e+00,0.000000000000000000e+00
2.216373136316930892e-01,-4.445534073306235678e-02,1.326333857625573709e-01,-6.269662713659225617e-02,4.378293981751539832e-01,-9.512968223824708192e-02,-2.079838938868145526e+00,-3.158243427327608877e-02,1.351600236665468469e+00,-2.919734137535057616e+00,3.013328785192496972e-02,-1.700600307249809928e+00,0.000000000000000000e+00
2.154582637397208789e-01,-5.581127284550097684e-02,1.280930083815508547e-01,-6.424990372829607332e-02,3.391582327970214528e-01,1.343814580004564496e-01,-2.202244286052632116e+00,-3.065532745673988854e-02,1.287642227485738200e+00,-3.319734137535057528e+00,-1.370788659381296237e-01,-2.003523150099351557e+00,0.000000000000000000e+00
2.154582637397208789e-01,-5.581127284550097684e-02,1.280930083815508547e-01,-6.424990372829607332e-02,3.391582327970214528e-01,1.343814580004564496e-01,-2.202244286052632116e+00,-3.065532745673988854e-02,1.287642227485738200e+00,-3.319734137535057528e+00,-1.370788659381296237e-01,-2.003523150099351557e+00,0.000000000000000000e+00
2.091206065351569610e-01,-6.472695127530084247e-02,1.234175878285815459e-01,-6.544494184338857379e-02,4.633262967113965791e-01,-1.017707257540395593e-01,-2.082256708169623938e+00,-2.971054600760584391e-02,1.278158192688616968e+00,-3.669772440368946231e+00,-2.492996596302858858e-01,-2.250824694038203067e+00,0.000000000000000000e+00
2.091206065351569610e-01,-6.472695127530084247e-02,1.234175878285815459e-01,-6.544494184338857379e-02,4.633262967113965791e-01,-1.017707257540395593e-01,-2.082256708169623938e+00,-2.971054600760584391e-02,1.278158192688616968e+00,-3.669772440368946231e+00,-2.492996596302858858e-01,-2.250824694038203067e+00,0.000000000000000000e+00
2.030644335827535563e-01,-7.487766203988700797e-02,1.190326188978322597e-01,-6.654250642086095846e-02,3.760001321028918486e-01,1.027529672563597396e-01,-2.191860369736055691e+00,-2.875463050911363297e-02,1.233596715426394930e+00,-4.039768962170015243e+00,-3.920348879104169626e-01,-2.522647464821365482e+00,0.000000000000000000e+00
2.030644335827535563e-01,-7.487766203988700797e-02,1.190326188978322597e-01,-6.654250642086095846e-02,3.760001321028918486e-01,1.027529672563597396e-01,-2.191860369736055691e+00,-2.875463050911363297e-02,1.233596715426394930e+00,-4.039768962170015243e+00,-3.920348879104169626e-01,-2.522647464821365482e+00,0.000000000000000000e+00
1.971719195614556608e-01,-8.453590172364328081e-02,1.147211405416088681e-01,-6.744474192949935498e-02,4.713674148660814689e-01,-8.636328648809674102e-02,-2.090906474176804863e+00,-2.779397105765564133e-02,1.194910460084704251e+00,-4.395119545403552763e+00,-5.262418968605163672e-01,-2.782477294446495275e+00,0.000000000000000000e+00
1.971719195614556608e-01,-8.453590172364328081e-02,1.147211405416088681e-01,-6.744474192949935498e-02,4.713674148660814689e-01,-8.636328648809674102e-02,-2.090906474176804863e+00,-2.779397105765564133e-02,1.194910460084704251e+00,-4.395119545403552763e+00,-5.262418968605163672e-01,-2.782477294446495275e+00,0.000000000000000000e+00
1.914883788262847497e-01,-9.437542745281321532e-02,1.105620988516014119e-01,-6.821572818403869032e-02,3.999037683421058920e-01,7.734374401636648355e-02,-2.176314233919825814e+00,-2.683403982376252050e-02,1.146178122826519985e+00,-4.749300147164338348e+00,-6.671074207730516292e-01,-3.044524709552932862e+00,0.000000000000000000e+00
1.914883788262847497e-01,-9.437542745281321532e-02,1.105620988516014119e-01,-6.821572818403869032e-02,3.999037683421058920e-01,7.734374401636648355e-02,-2.176314233919825814e+00,-2.683403982376252050e-02,1.146178122826519985e+00,-4.749300147164338348e+00,-6.671074207730516292e-01,-3.044524709552932862e+00,0.000000000000000000e+00
1.859893748059681384e-01,-1.040637203029145252e-01,1.065150843646092416e-01,-6.884867073797729109e-02,4.682431326321161436e-01,-6.233750932545395473e-02,-2.098487347059021957e+00,-2.587950056712886443e-02,1.095306828405300248e+00,-5.095718372233504212e+00,-8.071204645762459773e-01,-3.301801185240124337e+00,0.000000000000000000e+00
1.859893748059681384e-01,-1.040637203029145252e-01,1.065150843646092416e-01,-6.884867073797729109e-02,4.682431326321161436e-01,-6.233750932545395473e-02,-2.098487347059021957e+00,-2.587950056712886443e-02,1.095306828405300248e+00,-5.095718372233504212e+00,-8.071204645762459773e-01,-3.301801185240124337e+00,0.000000000000000000e+00
1.806779614617578800e-01,-1.136657944882496218e-01,1.025862312342907395e-01,-6.936323260072527197e-02,4.167112504572335063e-01,5.223253543128993093e-02,-2.155373392726635640e+00,-2.493430657237509160e-02,1.040802052253567034e+00,-5.435701748309453407e+00,-9.477260465183339200e-01,-3.555683755525716361e+00,0.000000000000000000e+00
1.806779614617578800e-01,-1.136657944882496218e-01,1.025862312342907395e-01,-6.936323260072527197e-02,4.167112504572335063e-01,5.223253543128993093e-02,-2.155373392726635640e+00,-2.493430657237509160e-02,1.040802052253567034e+00,-5.435701748309453407e+00,-9.477260465183339200e-01,-3.555683755525716361e+00,0.000000000000000000e+00
1.755401440670024682e-01,-1.230019300667042764e-01,9.875537616248307449e-02,-6.976107495609705500e-02,4.593613990855598406e-01,-3.736279522440753842e-02,-2.102592117978292041e+00,-2.400178693794100676e-02,9.869399793325596137e-01,-5.765726237348582472e+00,-1.084874843522743548e+00,-3.802421520481441330e+00,0.000000000000000000e+00
1.755401440670024682e-01,-1.230019300667042764e-01,9.875537616248307449e-02,-6.976107495609705500e-02,4.593613990855598406e-01,-3.736279522440753842e-02,-2.102592117978292041e+00,-2.400178693794100676e-02,9.869399793325596137e-01,-5.765726237348582472e+00,-1.084874843522743548e+00,-3.802421520481441330e+00,0.000000000000000000e+00
1.705736557501706940e-01,-1.320587653684972551e-01,9.502112288973750542e-02,-7.005470480244410658e-02,4.291537759971518762e-01,2.798401106781654712e-02,-2.132195225659457627e+00,-2.308472269683409239e-02,9.340652910082477556e-01,-6.085567242249318554e+00,-1.218258921404119288e+00,-4.041753135825117305e+00,0.000000000000000000e+00
1.705736557501706940e-01,-1.320587653684972551e-01,9.502112288973750542e-02,-7.005470480244410658e-02,4.291537759971518762e-01,2.798401106781654712e-02,-2.132195225659457627e+00,-2.308472269683409239e-02,9.340652910082477556e-01,-6.085567242249318554e+00,-1.218258921404119288e+00,-4.041753135825117305e+00,0.000000000000000000e+00
1.657675986165906001e-01,-1.406981682482403295e-01,9.136969181801964102e-02,-7.024717957498678722e-02,4.493759070756332408e-01,-1.546514183750174326e-02,-2.103716949777965528e+00,-2.218541403741753487e-02,8.854526842800586328e-01,-6.392535521567267232e+00,-1.344780243771396711e+00,-4.270812699503977683e+00,0.000000000000000000e+00
1.657675986165906001e-01,-1.406981682482403295e-01,9.136969181801964102e-02,-7.024717957498678722e-02,4.493759070756332408e-01,-1.546514183750174326e-02,-2.103716949777965528e+00,-2.218541403741753487e-02,8.854526842800586328e-01,-6.392535521567267232e+00,-1.344780243771396711e+00,-4.270812699503977683e+00,0.000000000000000000e+00
1.611184725204696522e-01,-1.488848032125509313e-01,8.779857585197095582e-02,-7.034819287186126757e-02,4.374849884789683285e-01,9.995309025496279531e-03,-2.112305627435302480e+00,-2.130573971572640238e-02,8.419483824951126127e-01,-6.685971641528733578e+00,-1.463649326482934887e+00,-4.488884038538850874e+00,0.000000000000000000e+00
1.611184725204696522e-01,-1.488848032125509313e-01,8.779857585197095582e-02,-7.034819287186126757e-02,4.374849884789683285e-01,9.995309025496279531e-03,-2.112305627435302480e+00,-2.130573971572640238e-02,8.419483824951126127e-01,-6.685971641528733578e+00,-1.463649326482934887e+00,-4.488884038538850874e+00,0.000000000000000000e+00
1.566211924684484669e-01,-1.565605261126429559e-01,8.430332466353668286e-02,-7.036514315206811310e-02,4.435585274332686234e-01,-2.671594491351642758e-03,-2.100988122874552388e+00,-2.044720960212498967e-02,8.049326962523315476e-01,-6.964767613636884569e+00,-1.573568289358481254e+00,-4.694776734014238784e+00,0.000000000000000000e+00
1.566211924684484669e-01,-1.565605261126429559e-01,8.430332466353668286e-02,-7.036514315206811310e-02,4.435585274332686234e-01,-2.671594491351642758e-03,-2.100988122874552388e+00,-2.044720960212498967e-02,8.049326962523315476e-01,-6.964767613636884569e+00,-1.573568289358481254e+00,-4.694776734014238784e+00,0.000000000000000000e+00
1.522752446581177310e-01,-1.637334006992805235e-01,8.088631350973467249e-02,-7.030933615939105596e-02,4.415901315300523322e-01,2.475781331521533131e-03,-2.099686694384747199e+00,-1.961101117948543457e-02,7.742340245829477663e-01,-7.229121046306384635e+00,-1.674717062374278642e+00,-4.888680065337324798e+00,0.000000000000000000e+00
1.522752446581177310e-01,-1.637334006992805235e-01,8.088631350973467249e-02,-7.030933615939105596e-02,4.415901315300523322e-01,2.475781331521533131e-03,-2.099686694384747199e+00,-1.961101117948543457e-02,7.742340245829477663e-01,-7.229121046306384635e+00,-1.674717062374278642e+00,-4.888680065337324798e+00,0.000000000000000000e+00
1.480803757613232963e-01,-1.704191884744352681e-01,7.755060755999168554e-02,-7.019171631859839888e-02,4.430219524115997509e-01,8.770139107650435153e-04,-2.095270755663144246e+00,-1.879805070346642418e-02,7.495112169086187714e-01,-7.479385145580684124e+00,-1.767440902691380211e+00,-5.070943131968850714e+00,0.000000000000000000e+00
1.480803757613232963e-01,-1.704191884744352681e-01,7.755060755999168554e-02,-7.019171631859839888e-02,4.430219524115997509e-01,8.770139107650435153e-04,-2.095270755663144246e+00,-1.879805070346642418e-02,7.495112169086187714e-01,-7.479385145580684124e+00,-1.767440902691380211e+00,-5.070943131968850714e+00,0.000000000000000000e+00
1.440370040081853098e-01,-1.766481142111887559e-01,7.430047891165782181e-02,-7.002331620058442618e-02,4.437541044367360743e-01,1.255554390854903436e-03,-2.092352191630917790e+00,-1.800898964464397664e-02,7.300977640619324971e-01,-7.716202359189540338e+00,-1.852399539746830914e+00,-5.242215161368944720e+00,0.000000000000000000e+00
1.440370040081853098e-01,-1.766481142111887559e-01,7.430047891165782181e-02,-7.002331620058442618e-02,4.437541044367360743e-01,1.255554390854903436e-03,-2.092352191630917790e+00,-1.800898964464397664e-02,7.300977640619324971e-01,-7.716202359189540338e+00,-1.852399539746830914e+00,-5.242215161368944720e+00,0.000000000000000000e+00
1.401450579197104085e-01,-1.824487244690794208e-01,7.113973425824131336e-02,-6.981413036460538957e-02,4.448658077961737400e-01,1.217787980833932426e-03,-2.089605530303584757e+00,-1.724427695455494486e-02,7.153811393874474067e-01,-7.940187628417334054e+00,-1.930206658908173001e+00,-5.403109936109882661e+00,0.000000000000000000e+00
1.401450579197104085e-01,-1.824487244690794208e-01,7.113973425824131336e-02,-6.981413036460538957e-02,4.448658077961737400e-01,1.217787980833932426e-03,-2.089605530303584757e+00,-1.724427695455494486e-02,7.153811393874474067e-01,-7.940187628417334054e+00,-1.930206658908173001e+00,-5.403109936109882661e+00,0.000000000000000000e+00
1.364040476779609379e-01,-1.878485886918286052e-01,6.807174950555727744e-02,-6.957321895916294963e-02,4.461032727077630100e-01,1.237036499831227357e-03,-2.087239799259445139e+00,-1.650417763099562216e-02,7.047854137830324994e-01,-8.151941921255078327e+00,-2.001446129484106606e+00,-5.554220483976111566e+00,0.000000000000000000e+00
1.364040476779609379e-01,-1.878485886918286052e-01,6.807174950555727744e-02,-6.957321895916294963e-02,4.461032727077630100e-01,1.237036499831227357e-03,-2.087239799259445139e+00,-1.650417763099562216e-02,7.047854137830324994e-01,-8.151941921255078327e+00,-2.001446129484106606e+00,-5.554220483976111566e+00,0.000000000000000000e+00
1.328130340278398935e-01,-1.928734462248520853e-01,6.509937363560122647e-02,-6.930870631115346181e-02,4.474650779877882290e-01,1.253594542330704669e-03,-2.085183911409370427e+00,-1.578879800041863360e-02,6.977899696068792235e-01,-8.352035190596852843e+00,-2.066653794935906507e+00,-5.696101532042241011e+00,0.000000000000000000e+00
1.328130340278398935e-01,-1.928734462248520853e-01,6.509937363560122647e-02,-6.930870631115346181e-02,4.474650779877882290e-01,1.253594542330704669e-03,-2.085183911409370427e+00,-1.578879800041863360e-02,6.977899696068792235e-01,-8.352035190596852843e+00,-2.066653794935906507e+00,-5.696101532042241011e+00,0.000000000000000000e+00
1.293706744697871724e-01,-1.975473894386955698e-01,6.222494403459528922e-02,-6.902785455003174198e-02,4.489239555256422931e-01,1.270943650749486054e-03,-2.083404635968108654e+00,-1.509810808553015832e-02,6.939238079313083674e-01,-8.541009573053978343e+00,-2.126322416815700667e+00,-5.829273454295144319e+00,0.000000000000000000e+00
1.293706744697871724e-01,-1.975473894386955698e-01,6.222494403459528922e-02,-6.902785455003174198e-02,4.489239555256422931e-01,1.270943650749486054e-03,-2.083404635968108654e+00,-1.509810808553015832e-02,6.939238079313083674e-01,-8.541009573053978343e+00,-2.126322416815700667e+00,-5.829273454295144319e+00,0.000000000000000000e+00
1.260752628410024279e-01,-2.018929358465089696e-01,5.945030035785370259e-02,-6.873712861142257380e-02,4.504575300117325543e-01,1.289075197003316641e-03,-2.081870634655342833e+00,-1.443196138302395293e-02,6.927624181742441101e-01,-8.719380382069369162e+00,-2.180904163502539017e+00,-5.954223906380760489e+00,0.000000000000000000e+00
1.260752628410024279e-01,-2.018929358465089696e-01,5.945030035785370259e-02,-6.873712861142257380e-02,4.504575300117325543e-01,1.289075197003316641e-03,-2.081870634655342833e+00,-1.443196138302395293e-02,6.927624181742441101e-01,-8.719380382069369162e+00,-2.180904163502539017e+00,-5.954223906380760489e+00,0.000000000000000000e+00
1.229247701540694127e-01,-2.059311137933461378e-01,5.677680677779776280e-02,-6.844226070151199215e-02,4.520463652251810460e-01,1.307981477455103176e-03,-2.080553973907606213e+00,-1.379011233880154084e-02,6.939243354848257939e-01,-8.887637345754383134e+00,-2.230813390801187346e+00,-6.071409725456543782e+00,0.000000000000000000e+00
1.229247701540694127e-01,-2.059311137933461378e-01,5.677680677779776280e-02,-6.844226070151199215e-02,4.520463652251810460e-01,1.307981477455103176e-03,-2.080553973907606213e+00,-1.379011233880154084e-02,6.939243354848257939e-01,-8.887637345754383134e+00,-2.230813390801187346e+00,-6.071409725456543782e+00,0.000000000000000000e+00
1.199168847417504402e-01,-2.096815459052793762e-01,5.420537942230085893e-02,-6.814831245434632701e-02,4.536736520510043502e-01,1.327667255631239957e-03,-2.079429800470326661e+00,-1.317223177520614533e-02,6.970677898997189592e-01,-9.046245790586358027e+00,-2.276429342017570523e+00,-6.181258764657242999e+00,0.000000000000000000e+00
1.199168847417504402e-01,-2.096815459052793762e-01,5.420537942230085893e-02,-6.814831245434632701e-02,4.536736520510043502e-01,1.327667255631239957e-03,-2.079429800470326661e+00,-1.317223177520614533e-02,6.970677898997189592e-01,-9.046245790586358027e+00,-2.276429342017570523e+00,-6.181258764657242999e+00,0.000000000000000000e+00
1.170490510765276049e-01,-2.131625303127083482e-01,5.173651748742062045e-02,-6.785973430931149797e-02,4.553249232414267600e-01,1.348150604184946214e-03,-2.078476034197738187e+00,-1.257792049605095490e-02,7.018874724705884693e-01,-9.195647779780440345e+00,-2.318098752546102315e+00,-6.284171660751923127e+00,0.000000000000000000e+00
1.170490510765276049e-01,-2.131625303127083482e-01,5.173651748742062045e-02,-6.785973430931149797e-02,4.553249232414267600e-01,1.348150604184946214e-03,-2.078476034197738187e+00,-1.257792049605095490e-02,7.018874724705884693e-01,-9.195647779780440345e+00,-2.318098752546102315e+00,-6.284171660751923127e+00,0.000000000000000000e+00
1.143185067624785944e-01,-2.163911191915050547e-01,4.937033667746602850e-02,-6.758042174413787795e-02,4.569877910431993095e-01,1.369463295898678190e-03,-2.077673084391421732e+00,-1.200672126998289686e-02,7.081114473065788228e-01,-9.336263204454683162e+00,-2.356138338169432966e+00,-6.380523524966845272e+00,0.000000000000000000e+00
1.143185067624785944e-01,-2.163911191915050547e-01,4.937033667746602850e-02,-6.758042174413787795e-02,4.569877910431993095e-01,1.369463295898678190e-03,-2.077673084391421732e+00,-1.200672126998289686e-02,7.081114473065788228e-01,-9.336263204454683162e+00,-2.356138338169432966e+00,-6.380523524966845272e+00,0.000000000000000000e+00
1.117223173466920239e-01,-2.193831943213739866e-01,4.710660384719144583e-02,-6.731376813059959663e-02,4.586517075114118214e-01,1.391651271034471818e-03,-2.077003589982753251e+00,-1.145812937050797765e-02,7.154982286579513184e-01,-9.468490827462494153e+00,-2.390837153663443182e+00,-6.470665551129274995e+00,0.000000000000000000e+00
1.117223173466920239e-01,-2.193831943213739866e-01,4.710660384719144583e-02,-6.731376813059959663e-02,4.586517075114118214e-01,1.391651271034471818e-03,-2.077003589982753251e+00,-1.145812937050797765e-02,7.154982286579513184e-01,-9.468490827462494153e+00,-2.390837153663443182e+00,-6.470665551129274995e+00,0.000000000000000000e+00
1.092574087213705053e-01,-2.221535394769668104e-01,4.494477192686048561e-02,-6.706271408887481966e-02,4.603077469391142484e-01,1.414775247597889300e-03,-2.076452183011725516e+00,-1.093160183140530657e-02,7.238340343379842112e-01,-9.592709280916576375e+00,-2.422458814120201254e+00,-6.554926538446567363e+00,0.000000000000000000e+00
1.092574087213705053e-01,-2.221535394769668104e-01,4.494477192686048561e-02,-6.706271408887481966e-02,4.603077469391142484e-01,1.414775247597889300e-03,-2.076452183011725516e+00,-1.093160183140530657e-02,7.238340343379842112e-01,-9.592709280916576375e+00,-2.422458814120201254e+00,-6.554926538446567363e+00,0.000000000000000000e+00
1.069205969884900603e-01,-2.247159095520953886e-01,4.288401439690204403e-02,-6.682979330434475618e-02,4.619484094294040721e-01,1.438911502304612150e-03,-2.076005274412862089e+00,-1.042656555893588070e-02,7.329302206751302506e-01,-9.709278019106140079e+00,-2.451243575873958580e+00,-6.633614328545226257e+00,0.000000000000000000e+00
1.069205969884900603e-01,-2.247159095520953886e-01,4.288401439690204403e-02,-6.682979330434475618e-02,4.619484094294040721e-01,1.438911502304612150e-03,-2.076005274412862089e+00,-1.042656555893588070e-02,7.329302206751302506e-01,-9.709278019106140079e+00,-2.451243575873958580e+00,-6.633614328545226257e+00,0.000000000000000000e+00
1.047086157391634992e-01,-2.270830963786626133e-01,4.092325874311204814e-02,-6.661717483986916155e-02,4.635674443642037179e-01,1.464152848266501127e-03,-2.075650860844886036e+00,-9.942424426910593735e-03,7.426208995236979193e-01,-9.818538228847023319e+00,-2.477410277277631856e+00,-6.707017158033867332e+00,0.000000000000000000e+00
1.047086157391634992e-01,-2.270830963786626133e-01,4.092325874311204814e-02,-6.661717483986916155e-02,4.635674443642037179e-01,1.464152848266501127e-03,-2.075650860844886036e+00,-9.942424426910593735e-03,7.426208995236979193e-01,-9.818538228847023319e+00,-2.477410277277631856e+00,-6.707017158033867332e+00,0.000000000000000000e+00
1.026181407625055553e-01,-2.292669912461123560e-01,3.906121846560340477e-02,-6.642670202980088812e-02,4.651596923626131197e-01,1.490609838993349348e-03,-2.075378351143557065e+00,-9.478565467074824558e-03,7.527607343762808823e-01,-9.920813699413645992e+00,-2.501158142046662203e+00,-6.775404928978877805e+00,0.000000000000000000e+00
1.026181407625055553e-01,-2.292669912461123560e-01,3.906121846560340477e-02,-6.642670202980088812e-02,4.651596923626131197e-01,1.490609838993349348e-03,-2.075378351143557065e+00,-9.478565467074824558e-03,7.527607343762808823e-01,-9.920813699413645992e+00,-2.501158142046662203e+00,-6.775404928978877805e+00,0.000000000000000000e+00
1.006458122464761878e-01,-2.312786441589907427e-01,3.729642333574736263e-02,-6.625992808160850733e-02,4.667209442454790524e-01,1.518412233562485775e-03,-2.075178410906918902e+00,-9.034364255177156772e-03,7.632229100901246621e-01,-1.001641165416373980e+01,-2.522668449645294242e+00,-6.839030400416494793e+00,0.000000000000000000e+00
1.006458122464761878e-01,-2.312786441589907427e-01,3.729642333574736263e-02,-6.625992808160850733e-02,4.667209442454790524e-01,1.518412233562485775e-03,-2.075178410906918902e+00,-9.034364255177156772e-03,7.632229100901246621e-01,-1.001641165416373980e+01,-2.522668449645294242e+00,-6.839030400416494793e+00,0.000000000000000000e+00
9.878825456835185759e-02,-2.331283198933425116e-01,3.562724769661540503e-02,-6.611814853921807456e-02,4.682478155080787019e-01,1.547710764411372626e-03,-2.075042823715066653e+00,-8.609189582336368093e-03,7.738972689648893066e-01,-1.010562354584651601e+01,-2.542106078394860358e+00,-6.898130304474938690e+00,0.000000000000000000e+00
9.878825456835185759e-02,-2.331283198933425116e-01,3.562724769661540503e-02,-6.611814853921807456e-02,4.682478155080787019e-01,1.547710764411372626e-03,-2.075042823715066653e+00,-8.609189582336368093e-03,7.738972689648893066e-01,-1.010562354584651601e+01,-2.542106078394860358e+00,-6.898130304474938690e+00,0.000000000000000000e+00
