2.284144082043604862e-01,-3.691488214543615920e-02,1.377315549800587624e-01,-6.109635555637082244e-02,2.894904570900271867e-01,1.721766929518846467e-01,-2.207689305120368761e+00,-3.248256265216110938e-02,1.319008563593327743e+00,-2.588915868386632013e+00,1.068614736802006859e-01,-1.480182719030605831e+00,0.000000000000000000e+00
2.215714396644357376e-01,-4.448106341436990074e-02,1.325774348235739530e-01,-6.260036601881249774e-02,4.378702708141822830e-01,-9.513964863054441556e-02,-2.079864362973261382e+00,-3.158262136443321100e-02,1.354015535380287849e+00,-2.921585553485616327e+00,3.094032387259014472e-02,-1.701924282535021371e+00,0.000000000000000000e+00
2.153895957518612847e-01,-5.583227854976893778e-02,1.280224621159800902e-01,-6.412451749424959158e-02,3.391755243428923872e-01,1.344287938090101830e-01,-2.202303687254234976e+00,-3.065561302505012339e-02,1.290806650108502263e+00,-3.321585553485616238e+00,-1.360197692188407359e-01,-2.005253603504884463e+00,0.000000000000000000e+00
2.090156270120380189e-01,-6.476060299109333285e-02,1.233332079063159809e-01,-6.528611054277001780e-02,4.633969449047031786e-01,-1.018149013280160720e-01,-2.082278182635244335e+00,-2.971102635616420379e-02,1.282251899154617236e+00,-3.672651532037567446e+00,-2.478999081656483305e-01,-2.252994194063909550e+00,0.000000000000000000e+00
2.029165016641314434e-01,-7.492581251806765263e-02,1.189347062235469876e-01,-6.634344390593387153e-02,3.760319392442076358e-01,1.028098075997358751e-01,-2.191944236883324848e+00,-2.875527486381144332e-02,1.238778193723879983e+00,-4.043875237146507651e+00,-3.902436455519240344e-01,-2.525347867217312636e+00,0.000000000000000000e+00
1.969738930657212728e-01,-8.460026929190338219e-02,1.146062318919024298e-01,-6.719816578823203934e-02,4.714589675497171672e-01,-8.641536371177410691e-02,-2.090941377646092114e+00,-2.779475212275298729e-02,1.201376247850998835e+00,-4.400641484577201723e+00,-5.239784044937696450e-01,-2.785781301579040914e+00,0.000000000000000000e+00
1.912325421594756047e-01,-9.445831994080003402e-02,1.104282597610303368e-01,-6.791379024531787878e-02,3.999529427090946498e-01,7.739691938853693332e-02,-2.176412211129696850e+00,-2.683493362656066278e-02,1.154119127446350923e+00,-4.756462770311100208e+00,-6.643058448522971560e-01,-3.048532267359064463e+00,0.000000000000000000e+00
1.856674597820416051e-01,-1.041672404493091397e-01,1.063591847981660149e-01,-6.848297740986840354e-02,4.683464995208272974e-01,-6.238905620950471742e-02,-2.098534985618177195e+00,-2.588048608588192079e-02,1.104939188099471892e+00,-5.104751254681740846e+00,-8.036986985281057150e-01,-3.306607837400774574e+00,0.000000000000000000e+00
1.802811407574410330e-01,-1.137921095539369959e-01,1.024050949684623540e-01,-6.892483788254537280e-02,4.167724902625908334e-01,5.227963813855686370e-02,-2.155477736945117684e+00,-2.493536540532109366e-02,1.052355069572364688e+00,-5.446851440325364280e+00,-9.435978833487392858e-01,-3.561392956750873751e+00,0.000000000000000000e+00
1.750590997419911032e-01,-1.231532611903549124e-01,9.854478174673250712e-02,-6.924054855103446704e-02,4.594656485347420882e-01,-3.740325824043796987e-02,-2.102652081730152389e+00,-2.400290300882412103e-02,1.000659049465348449e+00,-5.779249642311341084e+00,-1.079945936758837544e+00,-3.809139125433766537e+00,0.000000000000000000e+00
1.699985782191577588e-01,-1.322372798794779203e-01,9.477633853343701842e-02,-6.944213071342320021e-02,4.292256036134657338e-01,2.801468892178737846e-02,-2.132294076874698519e+00,-2.308588199280152409e-02,9.502109641497896719e-01,-6.101732609751173264e+00,-1.212427739391904735e+00,-4.049588375556089304e+00,0.000000000000000000e+00
1.650882719391197351e-01,-1.409059474808705970e-01,9.108474757969385605e-02,-6.953224104649478876e-02,4.494706188026079130e-01,-1.548450543243269639e-02,-2.103788805212090995e+00,-2.218660437566384244e-02,9.043018840878461750e-01,-6.411616631466091398e+00,-1.337935468624992241e+00,-4.279873748099865871e+00,0.000000000000000000e+00
1.603242978917968353e-01,-1.491237335692386090e-01,8.746663984458584451e-02,-6.952019555806880635e-02,4.375654811192660198e-01,1.000413403362526710e-02,-2.112391607363038659e+00,-2.130695053568494243e-02,8.637936011284061966e-01,-6.708247342682873260e+00,-1.455670278246297356e+00,-4.499277932654781154e+00,0.000000000000000000e+00
1.557012562365180930e-01,-1.568322748301138880e-01,8.391647297498891489e-02,-6.941308283386467270e-02,4.436424924279920856e-01,-2.672901965814863945e-03,-2.101067591337433704e+00,-2.044843178037841769e-02,8.300810826483016047e-01,-6.990519069224542470e+00,-1.564324735138290734e+00,-4.706607720784565352e+00,0.000000000000000000e+00
1.512183378079191010e-01,-1.640394013576290944e-01,8.043590046551477024e-02,-6.922191794942886278e-02,4.416727123234080454e-01,2.475020281257871678e-03,-2.099765467666653063e+00,-1.961223686489504611e-02,8.030049084985360075e-01,-7.258633159521620470e+00,-1.664071376446396133e+00,-4.902051343923299775e+00,0.000000000000000000e+00
1.468750259099154132e-01,-1.707606697515369754e-01,7.702733309804393746e-02,-6.895738639573012474e-02,4.431023858499296697e-01,8.788644922477081237e-04,-2.095350129981734977e+00,-1.879927317030424816e-02,7.822338857602083584e-01,-7.512947058142820822e+00,-1.755249771004995685e+00,-5.085957870724231000e+00,0.000000000000000000e+00
1.426714901336658403e-01,-1.770260903752713111e-01,7.369453172002524144e-02,-6.863027629529572238e-02,4.438344306391777128e-01,1.256062597032703071e-03,-2.092430247479660999e+00,-1.801020316176432309e-02,7.671102743032274240e-01,-7.754107846036689899e+00,-1.838514909782233309e+00,-5.258977131297844387e+00,0.000000000000000000e+00
1.386074297009221024e-01,-1.828639947282500733e-01,7.044082500692409876e-02,-6.825035687076023982e-02,4.449451526877689078e-01,1.219215219512155036e-03,-2.089683649603146787e+00,-1.724547666886067782e-02,7.570293780210451962e-01,-7.982734993722715444e+00,-1.914476364658366014e+00,-5.421723720389918455e+00,0.000000000000000000e+00
1.346821413208708074e-01,-1.883017311401700145e-01,6.726914919004894911e-02,-6.782647854669172915e-02,4.461820727145370258e-01,1.238792370651179732e-03,-2.087317822820248026e+00,-1.650535946365216944e-02,7.514224057750429342e-01,-8.199433837923779222e+00,-1.983714327486252982e+00,-5.574791574009097417e+00,0.000000000000000000e+00
1.308944871343503125e-01,-1.933648192828008316e-01,6.418194344043104405e-02,-6.736657059428349803e-02,4.475433918032228897e-01,1.255854411951940267e-03,-2.085262068265070212e+00,-1.578995855443692670e-02,7.497751443093069179e-01,-8.404778632370526026e+00,-2.046761456817689506e+00,-5.718736500590144267e+00,0.000000000000000000e+00
1.272429389903405594e-01,-1.980771352370637450e-01,6.118116449393212058e-02,-6.687771285139007538e-02,4.490018646810574610e-01,1.273785899126868596e-03,-2.083483081185117936e+00,-1.509924456349424210e-02,7.516223304145308592e-01,-8.599315784996621304e+00,-2.104107787994307088e+00,-5.854080135934396800e+00,0.000000000000000000e+00
1.237256163915950308e-01,-2.024609863144375965e-01,5.826829863295157619e-02,-6.636619910170471481e-02,4.505350875284737100e-01,1.292589511922090460e-03,-2.081949506273229833e+00,-1.443307151387124634e-02,7.565445628430810254e-01,-8.783564896934253241e+00,-2.156203206113842530e+00,-5.981311597323943907e+00,0.000000000000000000e+00
1.203403257973285068e-01,-2.065371988375316603e-01,5.544438197911490812e-02,-6.583760001354346802e-02,4.521235967958979751e-01,1.312265857746040820e-03,-2.080633391117893360e+00,-1.379119431268413000e-02,7.641649079224472896e-01,-8.958020034916172492e+00,-2.203460203299429487e+00,-6.100889393040912267e+00,0.000000000000000000e+00
1.170845993731555595e-01,-2.103252033340582694e-01,5.271002586529625888e-02,-6.529682391187402457e-02,4.537505562811696702e-01,1.332828225419821575e-03,-2.079509864067046188e+00,-1.317328418556540023e-02,7.741455959998282399e-01,-9.123150942873106573e+00,-2.246256554098115643e+00,-6.213243262121779686e+00,0.000000000000000000e+00
1.139557325596589760e-01,-2.138431171462451263e-01,5.006544584089008681e-02,-6.474817491373660583e-02,4.554014722342566990e-01,1.354303682931783884e-03,-2.078556827627551229e+00,-1.257894228813243552e-02,7.861848337176318147e-01,-9.279404201589844803e+00,-2.284937894199098096e+00,-6.318775943019731223e+00,0.000000000000000000e+00
1.109508199581834276e-01,-2.171078240204497023e-01,4.751049301737487324e-02,-6.419540806347250050e-02,4.570639313093298739e-01,1.376733570559521714e-03,-2.077754675230889081e+00,-1.200771169510174256e-02,8.000137604487614906e-01,-9.427204335099593990e+00,-2.319820182270834863e+00,-6.417864861726612524e+00,0.000000000000000000e+00
1.080667891786307733e-01,-2.201350504032182076e-01,4.504468667229032108e-02,-6.364178123255688491e-02,4.587273611187204225e-01,1.400174071943316662e-03,-2.077086031759682871e+00,-1.145908794544782568e-02,8.153935675539503158e-01,-9.566954864285428073e+00,-2.351192032013130984e+00,-6.510863734064961328e+00,0.000000000000000000e+00
1.053004324152855969e-01,-2.229394382901694893e-01,4.266724722589350371e-02,-6.309010365493107619e-02,4.603828128177412937e-01,1.424696947164112801e-03,-2.076535517304689993e+00,-1.093252830240126067e-02,8.321127914199172304e-01,-9.699039309327343261e+00,-2.379316907258232305e+00,-6.598104079995805726e+00,0.000000000000000000e+00
1.026484356153705840e-01,-2.255346145609745390e-01,4.037712888196517275e-02,-6.254278105448698999e-02,4.620227647532858528e-01,1.450390460486048133e-03,-2.076089533174116930e+00,-1.042745986974906447e-02,8.499847852421921202e-01,-9.823822143311231159e+00,-2.404435177350368935e+00,-6.679896650065281882e+00,0.000000000000000000e+00
1.001074051838365814e-01,-2.279332567955068556e-01,3.817305138079190446e-02,-6.200185738913581435e-02,4.636409459375226416e-01,1.477360532309398211e-03,-2.075736068902557907e+00,-9.943286690555420970e-03,8.688453699477349801e-01,-9.941649699638480442e+00,-2.426766033324430083e+00,-6.756532765712927713e+00,0.000000000000000000e+00
9.767389222956460171e-02,-2.301471556097331450e-01,3.605353044803812773e-02,-6.146905328813809938e-02,4.652321779463760576e-01,1.505732148712108894e-03,-2.075464528849565671e+00,-9.479395940805887891e-03,8.885506612475905230e-01,-1.005285103595663365e+01,-2.446509267809615196e+00,-6.828285576246040378e+00,0.000000000000000000e+00
9.534441440528422518e-02,-2.321872735801138177e-01,3.401690663878367826e-02,-6.094580129842187138e-02,4.667922337655050491e-01,1.535651067890652808e-03,-2.075265576907629139e+00,-9.035163318384843364e-03,9.089750673447946072e-01,-1.015773875725739828e+01,-2.463846923284956691e+00,-6.895411235974260755e+00,0.000000000000000000e+00
9.311547542848215564e-02,-2.340638008461964348e-01,3.206137237281633107e-02,-6.043327808365133585e-02,4.683177120907999758e-01,1.567285870182270066e-03,-2.075130997832023816e+00,-8.609957717037144617e-03,9.300094501009142922e-01,-1.025660980062603755e+01,-2.478944814468575952e+00,-6.958150005403160421e+00,0.000000000000000000e+00
9.098358239550348447e-02,-2.357862074952907783e-01,3.018499703702463843e-02,-5.993243373877132907e-02,4.698059256184457522e-01,1.600830407372729218e-03,-2.075053573743251611e+00,-8.203145265381753259e-03,9.515594413303543053e-01,-1.034974618391753154e+01,-2.491953931352685281e+00,-7.016727280581104509e+00,0.000000000000000000e+00
8.894526101781301264e-02,-2.373632928427735767e-01,2.838575009532249768e-02,-5.944401839437347956e-02,4.712548019162240975e-01,1.636506717841659190e-03,-2.075026974421550818e+00,-7.814092802502491455e-03,9.735439052088528111e-01,-1.043741572041465027e+01,-2.503011729807274488e+00,-7.071354554745134635e+00,0.000000000000000000e+00
8.699706891958620958e-02,-2.388032317278987460e-01,2.666152219783691005e-02,-5.896860629098357731e-02,4.726627955424689831e-01,1.674568487176228372e-03,-2.075045660102188272e+00,-7.442170854015035461e-03,9.958935374484122471e-01,-1.051987270130789831e+01,-2.512243316844233743e+00,-7.122230316361863878e+00,0.000000000000000000e+00
8.513560714082298031e-02,-2.401136179490651335e-01,2.501014432095540960e-02,-5.850661750453574339e-02,4.740288101629301365e-01,1.715305149717924124e-03,-2.075104795581346195e+00,-7.086756165700106025e-03,1.018549591816145128e+00,-1.059735854764185881e+01,-2.519762537626978549e+00,-7.169540887545346131e+00,0.000000000000000000e+00
8.335752999116348427e-02,-2.413015049647545540e-01,2.342940499997057599e-02,-5.805833750193049175e-02,4.753521295032570038e-01,1.759046745643771123e-03,-2.075200174550503984e+00,-6.747233845705169139e-03,1.041462724695448649e+00,-1.067010243319881191e+01,-2.525672971173734016e+00,-7.213461206676239357e+00,0.000000000000000000e+00
8.165955339751004849e-02,-2.423734439874195845e-01,2.191706573806578157e-02,-5.762393470057033257e-02,4.766323560604281973e-01,1.806169671399315097e-03,-2.075328153187509628e+00,-6.422999160874081834e-03,1.064591948646039121e+00,-1.073832187964470641e+01,-2.530068841478157360e+00,-7.254155558867119602e+00,0.000000000000000000e+00
8.003846188420352115e-02,-2.433355195975459018e-01,2.047087469066034490e-02,-5.720347619884695589e-02,4.778693565776446217e-01,1.857103489554331674e-03,-2.075485592143472058e+00,-6.113459027892906641e-03,1.087903686277232440e+00,-1.080222332513985073e+01,-2.533035850483722484e+00,-7.291778257725504808e+00,0.000000000000000000e+00
7.849111431851921172e-02,-2.441933830042992415e-01,1.908857873392853788e-02,-5.679694183631735921e-02,4.790632133608218601e-01,1.912338998565482878e-03,-2.075669806174089693e+00,-5.818033235580692339e-03,1.111370916169873047e+00,-1.086200266751850307e+01,-2.534651939024280320e+00,-7.326474281670959599e+00,0.000000000000000000e+00
7.701444854715371047e-02,-2.449522830775855420e-01,1.776793403169965938e-02,-5.640423673322235432e-02,4.802141805795362983e-01,1.972437804985025748e-03,-2.075878520772229230e+00,-5.536155430750027730e-03,1.134972403044445688e+00,-1.091784578306212872e+01,-2.534987981496053422e+00,-7.358379867868238833e+00,0.000000000000000000e+00
7.560548504158585981e-02,-2.456170952742191549e-01,1.650671521687017279e-02,-5.602520244945165956e-02,4.813226447491723570e-01,2.038043692161824617e-03,-2.076109835265369519e+00,-5.267273896565665726e-03,1.158692004854502855e+00,-1.096992902182950047e+01,-2.534108419670991097e+00,-7.387623066650615300e+00,0.000000000000000000e+00
7.426132966203896624e-02,-2.461923485782350207e-01,1.530272330269401813e-02,-5.565962689333332075e-02,4.823890886330257088e-01,2.109896142669334673e-03,-2.076362191948064595e+00,-5.010852149197705940e-03,1.182518049972418606e+00,-1.101841968045888365e+01,-2.532071840705730104e+00,-7.414324259127344163e+00,0.000000000000000000e+00
7.297917564149972169e-02,-2.466822505723311743e-01,1.415379243652478171e-02,-5.530725310095280928e-02,4.834140578316992731e-01,2.188846449436613294e-03,-2.076634350927215600e+00,-4.766369375759828102e-03,1.206442778116640913e+00,-1.106347645332142271e+01,-2.528931504052354562e+00,-7.438596640499036461e+00,0.000000000000000000e+00
7.175630488305193011e-02,-2.470907107540093739e-01,1.305779560430340991e-02,-5.496778699724978040e-02,4.843981293410611899e-01,2.275876946376105981e-03,-2.076925370468938770e+00,-4.533320734009056198e-03,1.230461839139379121e+00,-1.110524986287714810e+01,-2.524735821640243572e+00,-7.460546671444134859e+00,0.000000000000000000e+00
7.059008865580874981e-02,-2.474213622063884954e-01,1.201264938876622779e-02,-5.464090424103126842e-02,4.853418813570661294e-01,2.372124007667249842e-03,-2.077234592752434050e+00,-4.311217532031621884e-03,1.254573844242665270e+00,-1.114388267006606803e+01,-2.519528795378583652e+00,-7.480274499791428333e+00,0.000000000000000000e+00
6.947798776707081458e-02,-2.476775817298738636e-01,1.101631787834392827e-02,-5.432625624735458458e-02,4.862458635840449794e-01,2.478905611377082204e-03,-2.077561635062221690e+00,-4.099587304121629812e-03,1.278779964617295706e+00,-1.117951026555305916e+01,-2.513350415726652187e+00,-7.497874354555721155e+00,0.000000000000000000e+00
6.841755228107941622e-02,-2.478625085371004011e-01,1.006681581732256879e-02,-5.402347547253960602e-02,4.871105672591631852e-01,2.597754444859475941e-03,-2.077906386589094545e+00,-3.897973797252346929e-03,1.303083572897275166e+00,-1.121226104263858758e+01,-2.506237024798533053e+00,-7.513434914289389255e+00,0.000000000000000000e+00
6.740642084791491351e-02,-2.479790616098678790e-01,9.162211081263292936e-03,-5.373218003939512349e-02,4.879363940360466612e-01,2.730457755320806704e-03,-2.078269011167412472e+00,-3.705936880921320217e-03,1.327489923191191634e+00,-1.124225675264613677e+01,-2.498221647210651764e+00,-7.527039651590904157e+00,0.000000000000000000e+00
6.644231969974191687e-02,-2.480299558133315929e-01,8.300626555101850088e-03,-5.345197777311114923e-02,4.887236227698533164e-01,2.879105430339852154e-03,-2.078649956458058501e+00,-3.523052391701467310e-03,1.352005865788168615e+00,-1.126961284360338489e+01,-2.489334291647216091e+00,-7.538767155514610963e+00,0.000000000000000000e+00
6.552306136574158335e-02,-2.480177168597192117e-01,7.480241484903326146e-03,-5.318246971168404114e-02,4.894723731075291129e-01,3.046148144294409579e-03,-2.079049970299955863e+00,-3.348911922533597246e-03,1.376639592935973155e+00,-1.129443878305024107e+01,-2.479602225913732472e+00,-7.548691433547146445e+00,0.000000000000000000e+00
6.464654315169909848e-02,-2.479446952114677527e-01,6.699292368024514430e-03,-5.292325314870062469e-02,4.901825646023730276e-01,3.234467845642101033e-03,-2.079470125208319864e+00,-3.183122565634869706e-03,1.401400412350656266e+00,-1.131683836583479597e+01,-2.469050228074054054e+00,-7.556882194756696869e+00,0.000000000000000000e+00
6.381074542533743399e-02,-2.478130790123153626e-01,5.956073440506835966e-03,-5.267392426081012047e-02,4.908538698298528513e-01,3.447463409700340063e-03,-2.079911852306209230e+00,-3.025306616859986444e-03,1.426298545333417600e+00,-1.133691000780484615e+01,-2.457700816129155363e+00,-7.563405115688884628e+00,0.000000000000000000e+00
6.301372974410421324e-02,-2.476249061349029834e-01,5.248936814930195427e-03,-5.243408036724994670e-02,4.914856596678439660e-01,3.689154970872026047e-03,-2.080376986352272972e+00,-2.875101248423834587e-03,1.451344946535043201e+00,-1.135474702637447209e+01,-2.445574458602257639e+00,-7.568322090583783357e+00,0.000000000000000000e+00
6.225363685823496335e-02,-2.473820754355259832e-01,4.576292316733497102e-03,-5.220332186436869859e-02,4.920769385003723739e-01,3.964311313586049365e-03,-2.080867823989605903e+00,-2.732158156064957120e-03,1.476551142507740000e+00,-1.137043790905504359e+01,-2.432689768358388793e+00,-7.571691467535528020e+00,0.000000000000000000e+00
6.152868461854160698e-02,-2.470863573115690270e-01,3.936607062164043831e-03,-5.198125387420959864e-02,4.926262665864390433e-01,4.278605788392150604e-03,-2.081387197911009235e+00,-2.596143185988668018e-03,1.501929086203753982e+00,-1.138406657120246734e+01,-2.419063682021614703e+00,-7.573568272323710993e+00,0.000000000000000000e+00
6.083716581554917541e-02,-2.467394036663165813e-01,3.328404816567069255e-03,-5.176748764291688731e-02,4.931316661737504270e-01,4.638807585678786718e-03,-2.081938570340934547e+00,-2.466735946267590608e-03,1.527491024489048943e+00,-1.139571260447597112e+01,-2.404711627490091708e+00,-7.574004421843442358e+00,0.000000000000000000e+00
6.017744597437210685e-02,-2.463427574009031118e-01,2.750265167665093616e-03,-5.156164172204975860e-02,4.935905070937948169e-01,5.053016915033746274e-03,-2.082526150107200991e+00,-2.343629406787752639e-03,1.553249375503551466e+00,-1.140545151786088773e+01,-2.389647682322038502e+00,-7.573048929381910099e+00,0.000000000000000000e+00
5.954796112818875470e-02,-2.458978615770636145e-01,2.200822544807510151e-03,-5.136334296393411242e-02,4.939993665010622426e-01,5.530954789019477610e-03,-2.083155038653305535e+00,-2.226529491302758988e-03,1.579216612253684149e+00,-1.141335497363631468e+01,-2.373884726236351828e+00,-7.570748104492889929e+00,0.000000000000000000e+00
5.894721559248772280e-02,-2.454060684310090112e-01,1.678765111890598164e-03,-5.117222736109986597e-02,4.943538560564115780e-01,6.084320797791811612e-03,-2.083831411667596445e+00,-2.115154664690748788e-03,1.605405148081886280e+00,-1.141949102144657324e+01,-2.357434591723724271e+00,-7.567145750987573471e+00,0.000000000000000000e+00
5.837377976267220381e-02,-2.448686484743401170e-01,1.182833558762321890e-03,-5.098794075988687807e-02,4.946484081304836078e-01,6.727235600783523436e-03,-2.084562744621817121e+00,-2.009235518092061714e-03,1.631827218485780051e+00,-1.142392433478523550e+01,-2.340308217929471635e+00,-7.562283367716595706e+00,0.000000000000000000e+00
5.782628795949097678e-02,-2.442868000013541374e-01,7.118198134437044673e-04,-5.081013947982899320e-02,4.948760104348465250e-01,7.476788974269338653e-03,-2.085358092456434775e+00,-1.908514354235642165e-03,1.658494751959275648e+00,-1.142671645589942209e+01,-2.322515814739124274e+00,-7.556200358547633833e+00,0.000000000000000000e+00
5.730343635069889280e-02,-2.436616594469966646e-01,2.645656954432291800e-04,-5.063849087402064880e-02,4.950278757862851542e-01,8.353719244199839938e-03,-2.086228435938954018e+00,-1.812744774933150666e-03,1.685419219797624990e+00,-1.142792605764032388e+01,-2.304067046664351803e+00,-7.548934260524958972e+00,0.000000000000000000e+00
5.680398098420095382e-02,-2.429943132260899419e-01,-1.600384711497304917e-04,-5.047267387220067542e-02,4.950930303922370102e-01,9.383255847309909803e-03,-2.087187109818094743e+00,-1.721691272428383258e-03,1.712611450704007332e+00,-1.142760923452109623e+01,-2.284971250120146458e+00,-7.540521003043554771e+00,0.000000000000000000e+00
5.632673597900357543e-02,-2.422858119622169626e-01,-5.630552671715884777e-04,-5.031237955905149689e-02,4.950578000721507221e-01,1.059616349427541619e-02,-2.088250330654692455e+00,-1.635128826031125027e-03,1.740081389892867092e+00,-1.142581984078893598e+01,-2.265237703647117851e+00,-7.530995216595563591e+00,0.000000000000000000e+00
5.587057193749320888e-02,-2.415371884274856162e-01,-9.455015933274694712e-04,-5.015731185711785195e-02,4.949051692704720118e-01,1.203003352388131234e-02,-2.089437844766709684e+00,-1.552842505236071103e-03,1.767837773233745802e+00,-1.142260990154271028e+01,-2.244875979505459807e+00,-7.520390618150117668e+00,0.000000000000000000e+00
5.543441466863958944e-02,-2.407494811254255740e-01,-1.308350073154248942e-03,-5.000718840954937461e-02,4.946139828907069047e-01,1.373087444458483825e-02,-2.090773718307313622e+00,-1.474627080325504550e-03,1.795887673417195352e+00,-1.141803013508403275e+01,-2.223896418206584791e+00,-7.508740512806866718e+00,0.000000000000000000e+00
5.501724435050973916e-02,-2.399237663465173254e-01,-1.652530425533128410e-03,-4.986174179639643600e-02,4.941579567226103697e-01,1.575505699486336869e-02,-2.092287290572939273e+00,-1.400286641276511212e-03,1.824235855196193024e+00,-1.141213064252695020e+01,-2.202310786847797353e+00,-7.496078469829574153e+00,0.000000000000000000e+00
5.461809531698175874e-02,-2.390612028250497512e-01,-1.978930786419922944e-03,-4.972072127444053524e-02,4.935044604039373062e-01,1.817166457801994844e-02,-2.094014305332287940e+00,-1.329634225636689348e-03,1.852883847892581537e+00,-1.140496184650956657e+01,-2.180133210063336158e+00,-7.482439257900264096e+00,0.000000000000000000e+00
5.423605673353230905e-02,-2.381630949626264426e-01,-2.288398957066963089e-03,-4.958389531028577213e-02,4.926130412485327792e-01,2.106527861530465076e-02,-2.095998218046061456e+00,-1.262491455894779527e-03,1.881828602553015317e+00,-1.139657579734444681e+01,-2.157381501913556487e+00,-7.467860162224490672e+00,0.000000000000000000e+00
5.387027453508648478e-02,-2.372309830726017366e-01,-2.581743554082028581e-03,-4.945105528432419684e-02,4.914336752019276000e-01,2.453917375147788432e-02,-2.098291640167205152e+00,-1.198688186751776423e-03,1.911060545850784109e+00,-1.138702801440483370e+01,-2.134079080569541098e+00,-7.452382857331124377e+00,0.000000000000000000e+00
5.351995513338244498e-02,-2.362667722193572406e-01,-2.859735037856778878e-03,-4.932202087743374486e-02,4.899047760413940966e-01,2.871878131968861464e-02,-2.100957810040259055e+00,-1.138062162592890988e-03,1.940560773565128905e+00,-1.137638009256028582e+01,-2.110257714735451096e+00,-7.436056073606321704e+00,0.000000000000000000e+00
5.318437154101533088e-02,-2.352729145336441841e-01,-3.123106606315222480e-03,-4.919664779177206071e-02,4.879510887054293589e-01,3.375505450400222152e-02,-2.104071849718172960e+00,-1.080458685368624987e-03,1.970297053122694431e+00,-1.136470336929115987e+01,-2.085961421833099738e+00,-7.418939363681980481e+00,0.000000000000000000e+00
5.286287263655321117e-02,-2.342526619071376992e-01,-3.372554973257826591e-03,-4.907483853405930629e-02,4.854817731473717868e-01,3.982696774564560560e-02,-2.107721346632676518e+00,-1.025730293013247868e-03,2.000218260085951716e+00,-1.135208398854821965e+01,-2.061251881321123136e+00,-7.401108316487759353e+00,0.000000000000000000e+00
